 RealId,Fid,WGSX,WGSY,PointCode,Diameter,Elev,RegDate,Depth,PipeType,Material,InstrumentHeight,SmartModel,PipeModel,Images
gnseA03,1724291537031600828134,35.138973160000,128.905787900000,OL,200,0,2020-09-23T02:28:54.000Z,-1.84,2,20,2,42,40,gnseA/200923-01-17-1.jpg|gnseA/200923-01-17-2.jpg
gnseA03,1724291537031600827989,35.138558250000,128.906406400000,OL,200,0,2020-09-23T02:26:29.000Z,-1.99,2,20,2,42,40,gnseA/200923-01-15-1.jpg|gnseA/200923-01-15-2.jpg
gnseA03,1724291537031600827949,35.138557820000,128.906371800000,OL,200,0,2020-09-23T02:25:49.000Z,-1.99,2,20,2,41,40,gnseA/200923-01-14-1.jpg|gnseA/200923-01-14-2.jpg
gnseA03,1724291537031600827918,35.138557620000,128.906365000000,OL,200,0,2020-09-23T02:25:18.000Z,-1.97,2,20,2,41,40,gnseA/200923-01-12-1.jpg|gnseA/200923-01-12-2.jpg
gnseA03,1724291537031600827883,35.138557180000,128.906201300000,OL,200,0,2020-09-23T02:24:43.000Z,-1.94,2,20,2,41,40,gnseA/200923-01-11-1.jpg|gnseA/200923-01-11-2.jpg
gnseA03,1724291537031600827842,35.138557050000,128.906194600000,OL,200,0,2020-09-23T02:24:02.000Z,-1.93,2,20,2,41,40,gnseA/200923-01-09-1.jpg|gnseA/200923-01-09-2.jpg
gnseA03,1724291537031600827803,35.138557090000,128.906118600000,OL,200,0,2020-09-23T02:23:23.000Z,-1.93,2,20,2,41,40,gnseA/200923-01-08-1.jpg|gnseA/200923-01-08-2.jpg
gnseA03,1724291537031600827769,35.138556940000,128.906111800000,OL,200,0,2020-09-23T02:22:49.000Z,-1.92,2,20,2,41,40,gnseA/200923-01-06-1.jpg|gnseA/200923-01-06-2.jpg
gnseA03,1724291537031600827732,35.138556060000,128.906036500000,OL,200,0,2020-09-23T02:22:12.000Z,-1.9,2,20,2,41,40,gnseA/200923-01-05-1.jpg|gnseA/200923-01-05-2.jpg
gnseA03,1724291537031600827694,35.138555700000,128.906029900000,OL,200,0,2020-09-23T02:21:34.000Z,-1.89,2,20,2,41,40,gnseA/200923-01-03-1.jpg|gnseA/200923-01-03-2.jpg
gnseA03,1724291537031600827660,35.138554760000,128.905941200000,OL,200,0,2020-09-23T02:21:00.000Z,-1.88,2,20,2,41,40,gnseA/200923-01-02-1.jpg|gnseA/200923-01-02-2.jpg
gnseA03,1724291537031600820162,35.138554356000,128.905903375000,OL,200,3.74,2020-09-23T00:19:27.000Z,-1.86,2,20,2,42,0,gnseA/gnsea03_20200923091537.png|gnseA/gnsea03_20200923091702.png
gnseA03,1724291537031600768754,35.138926250000,128.905790600000,OL,200,0,2020-09-21T08:12:01.000Z,-0.48,2,20,0,41,40,gnseA/200921-26-1.jpg|gnseA/200921-26-2.jpg
gnseA03,1724291537031600763704,35.137423050000,128.910635900000,OL,300,0,2020-09-22T08:35:04.000Z,-0.08,2,20,2,41,40,gnseA/Survey_IMG_movements_20200922_164950.jpg|gnseA/Survey_IMG_movements_20200922_165000.jpg
gnseA03,1724291537031600763677,35.137491720000,128.910662200000,OL,300,0,2020-09-22T08:34:37.000Z,-0.32,2,20,2,41,40,gnseA/Survey_IMG_movements_20200922_164905.jpg|gnseA/Survey_IMG_movements_20200922_164915.jpg
gnseA03,1724291537031600763621,35.137560050000,128.910691200000,OL,300,0,2020-09-22T08:33:41.000Z,-0.57,2,20,2,41,40,gnseA/Survey_IMG_movements_20200922_164831.jpg|gnseA/Survey_IMG_movements_20200922_164839.jpg
gnseA03,1724291537031600763578,35.137626930000,128.910723900000,OL,300,0,2020-09-22T08:32:58.000Z,-0.78,2,20,2,41,40,gnseA/Survey_IMG_movements_20200922_164756.jpg|gnseA/Survey_IMG_movements_20200922_164806.jpg
gnseA03,1724291537031600763542,35.137631930000,128.910726700000,OL,300,0,2020-09-22T08:32:22.000Z,-0.8,2,20,2,41,40,gnseA/Survey_IMG_movements_20200922_164702.jpg|gnseA/Survey_IMG_movements_20200922_164712.jpg
gnseA03,1724291537031600763505,35.137669560000,128.910748100000,OL,300,0,2020-09-22T08:31:45.000Z,-0.9,2,20,2,41,40,gnseA/Survey_IMG_movements_20200922_164631.jpg|gnseA/Survey_IMG_movements_20200922_164640.jpg
gnseA03,1724291537031600757814,35.137698182000,128.910764699000,OL,300,2.96,2020-09-22T07:00:45.000Z,-1.01,2,20,2,41,40,gnseA/gnsea03_20200922155635.png|gnseA/gnsea03_20200922155758.png
gnseA03,1724291537031600756759,35.137762724000,128.910804137000,OL,300,3.23,2020-09-22T06:42:16.000Z,-1.24,2,20,2,41,40,gnseA/gnsea03_20200922153854.png|gnseA/gnsea03_20200922154032.png
gnseA03,1724291537031600756484,35.137823880000,128.910843315000,OL,300,3.5,2020-09-22T06:36:48.000Z,-1.48,2,20,2,42,0,gnseA/gnsea03_20200922153421.png|gnseA/gnsea03_20200922153614.png
gnseA03,1724291537031600756306,35.137834783000,128.910850265000,OL,300,3.47,2020-09-22T06:33:41.000Z,-1.48,2,20,2,42,40,gnseA/gnsea03_20200922153128.png|gnseA/gnsea03_20200922153309.png
gnseA03,1724291537031600756060,35.137895158000,128.910894350000,OL,300,3.62,2020-09-22T06:30:29.000Z,-1.65,2,20,2,41,40,gnseA/gnsea03_20200922152711.png|gnseA/gnsea03_20200922152936.png
gnseA03,1724291537031600755499,35.137908850000,128.910904780000,OL,300,3.66,2020-09-22T06:20:17.000Z,-1.73,2,20,2,41,40,gnseA/gnsea03_20200922151801.png|gnseA/gnsea03_20200922151924.png
gnseA03,1724291537031600755339,35.137913446000,128.910908271000,OL,300,3.68,2020-09-22T06:17:31.000Z,-1.75,2,20,2,41,40,gnseA/gnsea03_20200922151526.png|gnseA/gnsea03_20200922151706.png
gnseA03,1724291537031600755194,35.137960938000,128.910944436000,OL,300,3.88,2020-09-22T06:14:45.000Z,-1.96,2,20,2,41,40,gnseA/gnsea03_20200922151301.png|gnseA/gnsea03_20200922151414.png
gnseA03,1724291537031600754721,35.138021466000,128.910992697000,OL,300,4.1,2020-09-22T06:06:47.000Z,-2.18,2,20,2,41,40,gnseA/gnsea03_20200922150455.png|gnseA/gnsea03_20200922150625.png
gnseA03,1724291537031600754587,35.138079656000,128.911045588000,OL,300,4.35,2020-09-22T06:04:15.000Z,-2.41,2,20,2,41,40,gnseA/gnsea03_20200922150253.png|gnseA/gnsea03_20200922150352.png
gnseA03,1724291537031600754449,35.138135846000,128.911100963000,OL,300,4.54,2020-09-22T06:02:10.000Z,-2.62,2,20,2,41,40,gnseA/gnsea03_20200922150032.png|gnseA/gnsea03_20200922150146.png
gnseA03,1724291537031600754294,35.138162957000,128.911128564000,OL,300,4.66,2020-09-22T05:59:54.000Z,-2.74,2,20,2,0,40,gnseA/gnsea03_20200922145752.png|gnseA/gnsea03_20200922145932.png
gnseA03,1724291537031600754130,35.138167132000,128.911132986000,OL,300,4.66,2020-09-22T05:57:14.000Z,-2.74,2,20,2,41,40,gnseA/gnsea03_20200922145515.png|gnseA/gnsea03_20200922145644.png
gnseA03,1724291537031600753976,35.138192391000,128.911158767000,OL,300,4.77,2020-09-22T05:54:38.000Z,-2.83,2,20,2,42,0,gnseA/gnsea03_20200922145234.png|gnseA/gnsea03_20200922145356.png
gnseA03,1724291537031600677275,35.139766160000,128.905601700000,OL,200,0,2020-09-21T08:34:35.000Z,-0.65,2,20,2,42,40,gnseA/Survey_IMG_movements_20200921_131158.jpg|gnseA/Survey_IMG_movements_20200921_131208.jpg
gnseA03,1724291537031600677244,35.139711470000,128.905612200000,OL,200,0,2020-09-21T08:34:04.000Z,-0.64,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_131118.jpg|gnseA/Survey_IMG_movements_20200921_131129.jpg
gnseA03,1724291537031600677214,35.139639510000,128.905626000000,OL,200,0,2020-09-21T08:33:34.000Z,-0.63,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_131035.jpg|gnseA/Survey_IMG_movements_20200921_131046.jpg
gnseA03,1724291537031600677160,35.139567540000,128.905639700000,OL,200,0,2020-09-21T08:32:40.000Z,-0.62,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_130903.jpg|gnseA/Survey_IMG_movements_20200921_130916.jpg
gnseA03,1724291537031600677118,35.139562370000,128.905640800000,OL,200,0,2020-09-21T08:31:58.000Z,-0.6,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_130837.jpg|gnseA/Survey_IMG_movements_20200921_130947.jpg
gnseA03,1724291537031600677055,35.139490460000,128.905654500000,OL,200,0,2020-09-21T08:30:55.000Z,-0.53,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_130751.jpg|gnseA/Survey_IMG_movements_20200921_130803.jpg
gnseA03,1724291537031600677005,35.139418700000,128.905668300000,OL,200,0,2020-09-21T08:30:05.000Z,-0.52,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_130555.jpg|gnseA/Survey_IMG_movements_20200921_130610.jpg
gnseA03,1724291537031600676963,35.139413150000,128.905669540000,OL,200,0,2020-09-21T08:29:23.000Z,-0.49,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_130528.jpg|gnseA/Survey_IMG_movements_20200921_130700.jpg
gnseA03,1724291537031600676900,35.139377480000,128.905676800000,OL,200,0,2020-09-21T08:28:20.000Z,-0.49,2,20,2,42,40,gnseA/Survey_IMG_movements_20200921_130437.jpg|gnseA/Survey_IMG_movements_20200921_130450.jpg
gnseA03,1724291537031600676843,35.139364940000,128.905679300000,OL,200,0,2020-09-21T08:27:23.000Z,-0.49,2,20,2,42,40,gnseA/Survey_IMG_movements_20200921_130202.jpg|gnseA/Survey_IMG_movements_20200921_130213.jpg
gnseA03,1724291537031600676760,35.139320110000,128.905688200000,OL,200,0,2020-09-21T08:26:00.000Z,-0.5,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_130117.jpg|gnseA/Survey_IMG_movements_20200921_130127.jpg
gnseA03,1724291537031600676675,35.139248750000,128.905704800000,OL,200,0,2020-09-21T08:24:35.000Z,-0.46,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_130035.jpg|gnseA/Survey_IMG_movements_20200921_130045.jpg
gnseA03,1724291537031600676568,35.139177480000,128.905722510000,OL,200,0,2020-09-21T08:22:48.000Z,-0.43,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_125848.jpg|gnseA/Survey_IMG_movements_20200921_125901.jpg
gnseA03,1724291537031600676450,35.139172010000,128.905723770000,OL,200,0,2020-09-21T08:20:50.000Z,-0.41,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_125822.jpg|gnseA/Survey_IMG_movements_20200921_125947.jpg
gnseA03,1724291537031600676370,35.139100770000,128.905741780000,OL,200,0,2020-09-21T08:19:30.000Z,-0.42,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_125729.jpg|gnseA/Survey_IMG_movements_20200921_125744.jpg
gnseA03,1724291537031600676187,35.139037810000,128.905758250000,OL,200,0,2020-09-21T08:16:27.000Z,-0.41,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_125651.jpg|gnseA/Survey_IMG_movements_20200921_125703.jpg
gnseA03,1724291537031600676145,35.139017120000,128.905763700000,OL,200,0,2020-09-21T08:15:45.000Z,-0.41,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_125610.jpg|gnseA/Survey_IMG_movements_20200921_125619.jpg
gnseA03,1724291537031600676089,35.139011810000,128.905765000000,OL,200,0,2020-09-21T08:14:49.000Z,-0.41,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_125502.jpg|gnseA/Survey_IMG_movements_20200921_125523.jpg
gnseA03,1724291537031600676033,35.138978280000,128.905773900000,OL,200,0,2020-09-21T08:13:53.000Z,-0.4,2,20,2,42,40,gnseA/Survey_IMG_movements_20200921_125428.jpg|gnseA/Survey_IMG_movements_20200921_125439.jpg
gnseA03,1724291537031600675969,35.138966040000,128.905777630000,OL,200,0,2020-09-21T08:12:49.000Z,-0.49,2,20,2,42,40,gnseA/Survey_IMG_movements_20200921_110942.jpg|gnseA/Survey_IMG_movements_20200921_110956.jpg
gnseA03,1724291537031600675906,35.138886460000,128.905803570000,OL,200,0,2020-09-21T08:11:46.000Z,-0.47,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_110845.jpg|gnseA/Survey_IMG_movements_20200921_110855.jpg
gnseA03,1724291537031600675859,35.138815970000,128.905823680000,OL,200,0,2020-09-21T08:10:59.000Z,-0.43,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_110759.jpg|gnseA/Survey_IMG_movements_20200921_110810.jpg
gnseA03,1724291537031600675794,35.138744950000,128.905842550000,OL,200,0,2020-09-21T08:09:54.000Z,-0.43,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_110707.jpg|gnseA/Survey_IMG_movements_20200921_110719.jpg
gnseA03,1724291537031600675748,35.138739690000,128.905843870000,OL,200,0,2020-09-21T08:09:08.000Z,-0.43,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_110550.jpg|gnseA/Survey_IMG_movements_20200921_110553.jpg
gnseA03,1724291537031600675640,35.138668990000,128.905862300000,OL,200,0,2020-09-21T08:07:20.000Z,-0.43,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_110450.jpg|gnseA/Survey_IMG_movements_20200921_110459.jpg
gnseA03,1724291537031600675563,35.138597460000,128.905880600000,OL,200,0,2020-09-21T08:06:03.000Z,-0.37,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_110404.jpg|gnseA/Survey_IMG_movements_20200921_110413.jpg
gnseA03,1724291537031600675461,35.138592110000,128.905881950000,OL,200,0,2020-09-21T08:04:21.000Z,-0.41,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_110316.jpg|gnseA/Survey_IMG_movements_20200921_110325.jpg
gnseA03,1724291537031600675399,35.138559540000,128.905889740000,OL,200,0,2020-09-21T08:03:19.000Z,-0.37,2,20,2,42,40,gnseA/Survey_IMG_movements_20200921_110213.jpg|gnseA/Survey_IMG_movements_20200921_110223.jpg
gnseA03,1724291537031600675116,35.138546920000,128.905893160000,OL,200,0,2020-09-21T07:58:36.000Z,-0.3,2,20,2,42,40,gnseA/Survey_IMG_movements_20200921_105108.jpg|gnseA/Survey_IMG_movements_20200921_105118.jpg
gnseA03,1724291537031600675072,35.138479080000,128.905909980000,OL,200,0,2020-09-21T07:57:52.000Z,-0.25,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_105028.jpg|gnseA/Survey_IMG_movements_20200921_105037.jpg
gnseA03,1724291537031600675028,35.138407850000,128.905926170000,OL,200,0,2020-09-21T07:57:08.000Z,-0.23,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_104948.jpg|gnseA/Survey_IMG_movements_20200921_104958.jpg
gnseA03,1724291537031600674951,35.138336590000,128.905941340000,OL,200,0,2020-09-21T07:55:51.000Z,-0.21,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_104858.jpg|gnseA/Survey_IMG_movements_20200921_104908.jpg
gnseA03,1724291537031600674911,35.138330950000,128.905942360000,OL,200,0,2020-09-21T07:55:11.000Z,-0.21,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_104804.jpg|gnseA/Survey_IMG_movements_20200921_104814.jpg
gnseA03,1724291537031600674808,35.138259360000,128.905956030000,OL,200,0,2020-09-21T07:53:28.000Z,-0.19,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_104324.jpg|gnseA/Survey_IMG_movements_20200921_104333.jpg
gnseA03,1724291537031600674754,35.138188010000,128.905969300000,OL,200,0,2020-09-21T07:52:34.000Z,-0.18,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_104136.jpg|gnseA/Survey_IMG_movements_20200921_104146.jpg
gnseA03,1724291537031600674707,35.138182440000,128.905969910000,OL,200,0,2020-09-21T07:51:47.000Z,-0.18,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_104037.jpg|gnseA/Survey_IMG_movements_20200921_104052.jpg
gnseA03,1724291537031600674581,35.138110310000,128.905981550000,OL,200,0,2020-09-21T07:49:41.000Z,-0.17,2,20,2,41,40,gnseA/Survey_IMG_movements_20200921_103704.jpg|gnseA/Survey_IMG_movements_20200921_103724.jpg
gnseA03,1724291537031600674504,35.138038650000,128.905992240000,OL,200,0,2020-09-21T07:48:24.000Z,-0.16,2,20,3,41,40,gnseA/Survey_IMG_movements_20200921_124829.jpg|gnseA/Survey_IMG_movements_20200921_124839.jpg
gnseA03,1724291537031600674452,35.137966690000,128.906003270000,OL,200,0,2020-09-21T07:47:32.000Z,-0.15,2,20,3,41,40,gnseA/Survey_IMG_movements_20200921_124730.jpg|gnseA/Survey_IMG_movements_20200921_124756.jpg
gnseA03,1724291537031600674388,35.137936120000,128.906008040000,OL,200,0,2020-09-21T07:46:28.000Z,-0.07,2,20,2,42,40,gnseA/Survey_IMG_movements_20200921_124617.jpg|gnseA/Survey_IMG_movements_20200921_124627.jpg
